SampleID,FlightID,Callsign,Track Miles,3Di Score,Fuel Burn,CO2,Flight Time
2,2092,CFE71H,436.995376,43.8082,2.23114,7.09502,4104
2,2093,CFE8MS,436.995376,43.8082,2.23114,7.09502,4104
2,2094,CFE14K,416.703049,31.9577,2.15802,6.86252,3929
2,2095,CFE45C,436.995376,43.8082,2.23114,7.09502,4104
2,2096,CFE42M,436.995376,43.8082,2.23114,7.09502,4104
2,2097,CFE1ZF,416.703049,31.9577,2.15802,6.86252,3929
2,2098,CFE99B,436.995376,43.8082,2.23114,7.09502,4104
2,2099,CFE69ZN,416.703049,31.9577,2.15802,6.86252,3929
2,2100,CFE1PH,436.995376,43.8082,2.23114,7.09502,4104
2,2101,CFE2L,436.995376,43.8082,2.23114,7.09502,4104
2,2102,CFE772,416.703049,31.9577,2.15802,6.86252,3929
2,2103,CFE18M,436.995376,43.8082,2.23114,7.09502,4104
2,2104,CFE14G,416.703049,31.9577,2.21054,7.02953,3902
2,2105,CFE36P,436.995376,43.8082,2.23114,7.09502,4104
2,2106,CFE14K,416.703049,31.9577,2.15802,6.86252,3929
2,2107,CFE45C,436.995376,43.8082,2.23114,7.09502,4104
2,2108,CFE42M,436.995376,43.8082,2.23895,7.11985,4104
2,2109,CFE2L,436.995376,43.8082,2.23895,7.11985,4104
2,2110,CFE1ZF,416.703049,31.9577,2.15802,6.86252,3929
2,2111,CFE99B,436.995376,43.8082,2.23114,7.09502,4104
2,2112,CFE69ZN,416.703049,31.9577,2.15802,6.86252,3929
2,2113,CFE1PH,436.995376,43.8082,2.23114,7.09502,4104
2,2114,CFE18M,436.995376,43.8082,2.23114,7.09502,4104
2,2115,CFE6Z,436.995376,43.8082,2.23895,7.11985,4104
2,2116,CFE8MS,436.995376,43.8082,2.34726,7.46428,4055
2,2117,CFE42M,436.995376,43.8082,2.23895,7.11985,4104
2,2118,CFE69ZN,416.703049,31.9577,2.15802,6.86252,3929
2,2119,CFE99B,436.995376,43.8082,2.23114,7.09502,4104
2,2120,CFE303,416.703049,31.9577,2.15802,6.86252,3929
2,2121,CFE14G,416.703049,31.9577,2.1523,6.8443,3929
2,2122,CFE36P,436.995376,43.8082,2.23895,7.11985,4104
2,2123,CFE71H,436.995376,43.8082,2.23895,7.11985,4104
2,2124,CFE8MS,436.995376,43.8082,2.23895,7.11985,4104
2,2125,CFE14K,416.703049,31.9577,2.1523,6.8443,3929
2,2126,CFE45C,436.995376,43.8082,2.23114,7.09502,4104
2,2127,CFE42M,436.995376,43.8082,2.23114,7.09502,4104
2,2128,CFE1ZF,416.703049,31.9577,2.1523,6.8443,3929
2,2129,CFE69ZN,416.703049,31.9577,2.1523,6.8443,3929
2,2130,CFE1PH,436.995376,43.8082,2.23895,7.11985,4104
2,2131,CFE2L,436.995376,43.8082,2.23114,7.09502,4104
2,2132,CFE772,416.703049,31.9577,2.1523,6.8443,3929
2,2133,CFE18M,436.995376,43.8082,2.23114,7.09502,4104
2,2134,CFE14G,416.703049,31.9577,2.15802,6.86252,3929
2,2135,CFE36P,436.995376,43.8082,2.23895,7.11985,4104
2,2136,CFE71H,436.995376,43.8082,2.23895,7.11985,4104
2,2137,CFE8MS,436.995376,43.8082,2.23895,7.11985,4104
2,2138,CFE14K,416.703049,31.9577,2.15802,6.86252,3929
2,2139,CFE45C,436.995376,43.8082,2.23895,7.11985,4104
2,2140,CFE42M,436.995376,43.8082,2.23114,7.09502,4104
2,2141,CFE1ZF,416.703049,31.9577,2.15802,6.86252,3929
2,2142,CFE99B,436.995376,43.8082,2.23895,7.11985,4104
2,2143,CFE69ZN,416.703049,31.9577,2.15802,6.86252,3929
2,2144,CFE1PH,436.995376,43.8082,2.23895,7.11985,4104
2,2145,CFE2L,436.995376,43.8082,2.23114,7.09502,4104
2,2146,CFE772,416.703049,31.9577,2.15802,6.86252,3929
2,2147,CFE18M,436.995376,43.8082,2.23114,7.09502,4104
2,2148,CFE14G,416.703049,31.9577,2.1523,6.8443,3929
2,2149,CFE36P,436.995376,43.8082,2.23114,7.09502,4104
2,2150,CFE71H,436.995376,43.8082,2.23114,7.09502,4104
2,2151,CFE14K,416.703049,31.9577,2.1523,6.8443,3929
2,2152,CFE8MS,436.995376,43.8082,2.23114,7.09502,4104
2,2153,CFE45C,436.995376,43.8082,2.23114,7.09502,4104
2,2154,CFE42M,436.995376,43.8082,2.23114,7.09502,4104
2,2155,CFE99B,436.995376,43.8082,2.23114,7.09502,4104
2,2156,CFE1ZF,416.703049,31.9577,2.1523,6.8443,3929
2,2157,CFE1PH,436.995376,43.8082,2.23895,7.11985,4104
2,2158,CFE69ZN,416.703049,31.9577,2.1523,6.8443,3929
2,2159,CFE2L,436.995376,43.8082,2.23114,7.09502,4104
2,2160,CFE18M,436.995376,43.8082,2.23114,7.09502,4104
2,2161,CFE772,416.703049,31.9577,2.1523,6.8443,3929
2,2162,CFE14G,416.703049,31.9577,2.1523,6.8443,3929
2,2163,CFE36P,436.995376,43.8082,2.23895,7.11985,4104
2,2164,CFE71H,436.995376,43.8082,2.34726,7.46428,4055
2,2165,CFE8MS,436.995376,43.8082,2.23114,7.09502,4104
2,2166,CFE14K,416.703049,31.9577,2.15802,6.86252,3929
2,2167,CFE45C,436.995376,43.8082,2.23114,7.09502,4104
2,2168,CFE42M,436.995376,43.8082,2.23114,7.09502,4104
2,2169,CFE99B,436.995376,43.8082,2.23895,7.11985,4104
2,2170,CFE1ZF,416.703049,31.9577,2.15802,6.86252,3929
2,2171,CFE69ZN,416.703049,31.9577,2.15802,6.86252,3929
2,2172,CFE1PH,436.995376,43.8082,2.23114,7.09502,4104
2,2173,CFE2L,436.995376,43.8082,2.23895,7.11985,4104
2,2174,CFE18M,436.995376,43.8082,2.23895,7.11985,4104
2,2175,CFE772,416.703049,31.9577,2.15802,6.86252,3929
2,2176,CFE6Z,436.995376,43.8082,2.23114,7.09502,4104
2,2177,CFE14K,416.703049,31.9577,2.1523,6.8443,3929
2,2178,CFE45C,436.995376,43.8082,2.23895,7.11985,4104
2,2179,CFE57J,436.995376,43.8082,2.23895,7.11985,4104
2,2180,CFE303,416.703049,31.9577,2.15802,6.86252,3929
2,2181,CFE42M,436.995376,43.8082,2.23895,7.11985,4104
2,2182,CFE1ZF,416.703049,31.9577,2.15802,6.86252,3929
2,2183,CFE99B,436.995376,43.8082,2.23895,7.11985,4104
2,2184,CFE1PH,436.995376,43.8082,2.23895,7.11985,4104
2,2185,CFE69ZN,416.703049,31.9577,2.15802,6.86252,3929
2,2186,CFE772,416.703049,31.9577,2.15802,6.86252,3929
2,2187,CFE18M,436.995376,43.8082,2.23895,7.11985,4104
2,2188,CFE6Z,436.995376,43.8082,2.23895,7.11985,4104
2,2189,CFE42M,436.995376,43.8082,2.23895,7.11985,4104
2,2190,CFE69ZN,416.703049,31.9577,2.15802,6.86252,3929
2,2191,CFE99B,436.995376,43.8082,2.23895,7.11985,4104
2,2192,CFE1PH,436.995376,43.8082,2.23895,7.11985,4104
2,2193,CFE303,416.703049,31.9577,2.1523,6.8443,3929
2,2194,CFE6Z,436.995376,43.8082,2.23114,7.09502,4104
2,2195,CFE14G,416.703049,31.9577,2.15802,6.86252,3929
2,2196,CFE36P,436.995376,43.8082,2.23114,7.09502,4104
2,2197,CFE71H,436.995376,43.8082,2.23114,7.09502,4104
2,2198,CFE14K,416.703049,31.9577,2.1523,6.8443,3929
2,2199,CFE8MS,436.995376,43.8082,2.23114,7.09502,4104
2,2200,CFE57J,436.995376,43.8082,2.23895,7.11985,4104
2,2201,CFE45C,436.995376,43.8082,2.23114,7.09502,4104
2,2202,CFE42M,436.995376,43.8082,2.23895,7.11985,4104
2,2203,CFE1ZF,416.703049,31.9577,2.1523,6.8443,3929
2,2204,CFE69ZN,416.703049,31.9577,2.1523,6.8443,3929
2,2205,CFE1PH,436.995376,43.8082,2.23895,7.11985,4104
2,2206,CFE2L,436.995376,43.8082,2.23895,7.11985,4104
2,2207,CFE18M,436.995376,43.8082,2.23895,7.11985,4104
2,2208,CFE772,416.703049,31.9577,2.1523,6.8443,3929
2,2209,CFE6Z,436.995376,43.8082,2.23114,7.09502,4104
2,2210,CFE14G,416.703049,31.9577,2.1523,6.8443,3929
2,2211,CFE36P,436.995376,43.8082,2.23114,7.09502,4104
2,2212,CFE71H,436.995376,43.8082,2.23114,7.09502,4104
2,2213,CFE14K,416.703049,31.9577,2.1523,6.8443,3929
2,2214,CFE8MS,436.995376,43.8082,2.23114,7.09502,4104
2,2215,CFE57J,436.995376,43.8082,2.29781,7.30704,4075
2,2216,CFE45C,436.995376,43.8082,2.23114,7.09502,4104
2,2217,CFE42M,436.995376,43.8082,2.23114,7.09502,4104
2,2218,CFE99B,436.995376,43.8082,2.23114,7.09502,4104
2,2219,CFE1ZF,416.703049,31.9577,2.1523,6.8443,3929
2,2220,CFE69ZN,416.703049,31.9577,2.1523,6.8443,3929
2,2221,CFE1PH,436.995376,43.8082,2.23114,7.09502,4104
2,2222,CFE2L,436.995376,43.8082,2.23114,7.09502,4104
2,2223,CFE772,416.703049,31.9577,2.1523,6.8443,3929
2,2224,CFE18M,436.995376,43.8082,2.23114,7.09502,4104
2,2225,CFE6Z,436.995376,43.8082,2.23114,7.09502,4104
2,2226,CFE14G,416.703049,31.9577,2.1523,6.8443,3929
2,2227,CFE36P,436.995376,43.8082,2.23114,7.09502,4104
2,2228,CFE71H,436.995376,43.8082,2.23114,7.09502,4104
2,2229,CFE14K,416.703049,31.9577,2.1523,6.8443,3929
2,2230,CFE8MS,436.995376,43.8082,2.23114,7.09502,4104
2,2231,CFE57J,436.995376,43.8082,2.29781,7.30704,4075
2,2232,CFE45C,436.995376,43.8082,2.29781,7.30704,4075
2,2233,CFE42M,436.995376,43.8082,2.23114,7.09502,4104
2,2234,CFE99B,436.995376,43.8082,2.23114,7.09502,4104
2,2235,CFE1ZF,416.703049,31.9577,2.15802,6.86252,3929
2,2236,CFE69ZN,416.703049,31.9577,2.1523,6.8443,3929
2,2237,CFE1PH,436.995376,43.8082,2.23895,7.11985,4104
2,2238,CFE2L,436.995376,43.8082,2.23114,7.09502,4104
2,2239,CFE18M,436.995376,43.8082,2.23895,7.11985,4104
2,2240,CFE772,416.703049,31.9577,2.15802,6.86252,3929
2,2241,CFE6Z,436.995376,43.8082,2.29781,7.30704,4075
2,2242,CFE14G,416.703049,31.9577,2.21054,7.02953,3902
2,2243,CFE36P,436.995376,43.8082,2.29781,7.30704,4075
2,2244,CFE71H,436.995376,43.8082,2.29781,7.30704,4075
2,2245,CFE14K,416.703049,31.9577,2.15802,6.86252,3929
2,2246,CFE8MS,436.995376,43.8082,2.23895,7.11985,4104
2,2247,CFE57J,436.995376,43.8082,2.23114,7.09502,4104
2,2248,CFE45C,436.995376,43.8082,2.23114,7.09502,4104
2,2249,CFE42M,436.995376,43.8082,2.23895,7.11985,4104
2,2250,CFE99B,436.995376,43.8082,2.23895,7.11985,4104
2,2251,CFE1ZF,416.703049,31.9577,2.1523,6.8443,3929
2,2252,CFE69ZN,416.703049,31.9577,2.1523,6.8443,3929
2,2253,CFE1PH,436.995376,43.8082,2.23895,7.11985,4104
2,2254,CFE2L,436.995376,43.8082,2.23114,7.09502,4104
2,2255,CFE772,416.703049,31.9577,2.15802,6.86252,3929
2,2256,CFE18M,436.995376,43.8082,2.23895,7.11985,4104
2,2257,CFE6Z,436.995376,43.8082,2.23114,7.09502,4104
2,2258,CFE36P,436.995376,43.8082,2.23895,7.11985,4104
2,2259,CFE71H,436.995376,43.8082,2.23114,7.09502,4104
2,2260,CFE14K,416.703049,31.9577,2.15802,6.86252,3929
2,2261,CFE57J,436.995376,43.8082,2.23895,7.11985,4104
2,2262,CFE45C,436.995376,43.8082,2.23895,7.11985,4104
2,2263,CFE42M,436.995376,43.8082,2.23895,7.11985,4104
2,2264,CFE303,416.703049,31.9577,2.15802,6.86252,3929
2,2265,CFE1ZF,416.703049,31.9577,2.15802,6.86252,3929
2,2266,CFE99B,436.995376,43.8082,2.23895,7.11985,4104
2,2267,CFE69ZN,416.703049,31.9577,2.15802,6.86252,3929
2,2268,CFE1PH,436.995376,43.8082,2.23895,7.11985,4104
2,2269,CFE772,416.703049,31.9577,2.15802,6.86252,3929
2,2270,CFE18M,436.995376,43.8082,2.23895,7.11985,4104
2,2271,CFE6Z,436.995376,43.8082,2.23895,7.11985,4104
2,2272,CFE42M,436.995376,43.8082,2.23895,7.11985,4104
2,2273,CFE99B,436.995376,43.8082,2.23895,7.11985,4104
2,2274,CFE303,416.703049,31.9577,2.15802,6.86252,3929
2,2275,CFE1PH,436.995376,43.8082,2.23114,7.09502,4104
2,2276,CFE69ZN,416.703049,31.9577,2.15802,6.86252,3929
2,2277,CFE14G,416.703049,31.9577,2.15802,6.86252,3929
2,2278,CFE6Z,436.995376,43.8082,2.23114,7.09502,4104
2,2279,CFE36P,436.995376,43.8082,2.23114,7.09502,4104
2,2280,CFE71H,436.995376,43.8082,2.23114,7.09502,4104
2,2281,CFE8MS,436.995376,43.8082,2.23114,7.09502,4104
2,2282,CFE14K,416.703049,31.9577,2.15802,6.86252,3929
2,2283,CFE57J,436.995376,43.8082,2.23895,7.11985,4104
2,2284,CFE45C,436.995376,43.8082,2.23114,7.09502,4104
2,2285,NJU932K,463.490794,41.6129,0.913815,2.90593,4451
2,2286,CFE42M,436.995376,43.8082,2.23114,7.09502,4104
2,2287,CFE1ZF,416.703049,31.9577,2.1523,6.8443,3929
2,2288,CFE69ZN,416.703049,31.9577,2.15802,6.86252,3929
2,2289,CFE1PH,436.995376,43.8082,2.23114,7.09502,4104
2,2290,CFE2L,436.995376,43.8082,2.23114,7.09502,4104
2,2291,CFE772,416.703049,31.9577,2.1523,6.8443,3929
2,2292,CFE18M,436.995376,43.8082,2.23114,7.09502,4104
2,2293,CFE14G,416.703049,31.9577,2.21054,7.02953,3902
2,2294,CFE6Z,436.995376,43.8082,2.29781,7.30704,4075
2,2295,CFE71H,436.995376,43.8082,2.29781,7.30704,4075
2,2296,CFE9751,436.995376,43.8082,2.29781,7.30704,4075
2,2297,CFE57J,436.995376,43.8082,2.23114,7.09502,4104
2,2298,CFE45C,436.995376,43.8082,2.23114,7.09502,4104
2,2299,FLJ61H,463.490794,41.6129,0.445521,1.41676,5396
2,2300,CFE42M,436.995376,43.8082,2.23114,7.09502,4104
2,2301,CFE99B,436.995376,43.8082,2.23895,7.11985,4104
2,2302,CFE1ZF,416.703049,31.9577,2.15802,6.86252,3929
2,2303,CFE69ZN,416.703049,31.9577,2.15802,6.86252,3929
2,2304,CFE1PH,436.995376,43.8082,2.23114,7.09502,4104
2,2305,CFE2L,436.995376,43.8082,2.23114,7.09502,4104
2,2306,CFE18M,436.995376,43.8082,2.23114,7.09502,4104
2,2307,CFE772,416.703049,31.9577,2.1523,6.8443,3929
2,2308,CFE6Z,436.995376,43.8082,2.29781,7.30704,4075
2,2309,CFE14G,416.703049,31.9577,2.21054,7.02953,3902
2,2310,CFE36P,436.995376,43.8082,2.23114,7.09502,4104
2,2311,CFE71H,436.995376,43.8082,2.23114,7.09502,4104
2,2312,CFE14K,416.703049,31.9577,2.15802,6.86252,3929
2,2313,CFE8MS,436.995376,43.8082,2.23114,7.09502,4104
2,2314,CFE45C,436.995376,43.8082,2.23114,7.09502,4104
2,2315,CFE42M,436.995376,43.8082,2.23114,7.09502,4104
2,2316,CFE99B,436.995376,43.8082,2.23114,7.09502,4104
2,2317,CFE1ZF,416.703049,31.9577,2.15802,6.86252,3929
2,2318,CFE69ZN,416.703049,31.9577,2.15802,6.86252,3929
2,2319,CFE1PH,436.995376,43.8082,2.23114,7.09502,4104
2,2320,CFE2L,436.995376,43.8082,2.23114,7.09502,4104
2,2321,CFE18M,436.995376,43.8082,2.23114,7.09502,4104
2,2322,CFE772,416.703049,31.9577,2.15802,6.86252,3929
2,2323,CFE14G,416.703049,31.9577,2.1523,6.8443,3929
2,2324,CFE6Z,436.995376,43.8082,2.23114,7.09502,4104
2,2325,CFE36P,436.995376,43.8082,2.23114,7.09502,4104
2,2326,CFE71H,436.995376,43.8082,2.23114,7.09502,4104
2,2327,CFE14K,416.703049,31.9577,2.15802,6.86252,3929
2,2328,CFE8MS,436.995376,43.8082,2.23114,7.09502,4104
2,2329,CFE57J,436.995376,43.8082,2.23114,7.09502,4104
2,2330,CFE45C,436.995376,43.8082,2.23114,7.09502,4104
2,2331,CFE42M,436.995376,43.8082,2.23114,7.09502,4104
2,2332,CFE99B,436.995376,43.8082,2.23114,7.09502,4104
2,2333,CFE1ZF,416.703049,31.9577,2.1523,6.8443,3929
2,2334,CFE69ZN,416.703049,31.9577,2.15802,6.86252,3929
2,2335,CFE1PH,436.995376,43.8082,2.23114,7.09502,4104
2,2336,CFE2L,436.995376,43.8082,2.23114,7.09502,4104
2,2337,CFE18M,436.995376,43.8082,2.23114,7.09502,4104
2,2338,CFE772,416.703049,31.9577,2.15802,6.86252,3929
2,2339,CFE6Z,436.995376,43.8082,2.22809,7.08532,4104
2,2340,CFE36P,436.995376,43.8082,2.23114,7.09502,4104
2,2341,CFE71H,436.995376,43.8082,2.23114,7.09502,4104
2,2342,CFE14K,416.703049,31.9577,2.15802,6.86252,3929
2,2343,CFE57J,436.995376,43.8082,2.23114,7.09502,4104
2,2344,CFE45C,436.995376,43.8082,2.23114,7.09502,4104
2,2345,CFE42M,436.995376,43.8082,2.23895,7.11985,4104
2,2346,CFE303,416.703049,31.9577,2.15802,6.86252,3929
2,2347,CFE1ZF,416.703049,31.9577,2.1523,6.8443,3929
2,2348,CFE99B,436.995376,43.8082,2.23114,7.09502,4104
2,2349,CFE69ZN,416.703049,31.9577,2.1523,6.8443,3929
2,2350,CFE1PH,436.995376,43.8082,2.23114,7.09502,4104
2,2351,CFE18M,436.995376,43.8082,2.23114,7.09502,4104
2,2352,CFE772,416.703049,31.9577,2.1523,6.8443,3929
2,2353,CFE6Z,436.995376,43.8082,2.23114,7.09502,4104
2,2354,CFE69ZN,416.703049,31.9577,2.15802,6.86252,3929
2,2355,CFE42M,436.995376,43.8082,2.23114,7.09502,4104
2,2356,CFE99B,436.995376,43.8082,2.23114,7.09502,4104
2,2357,CFE1PH,436.995376,43.8082,2.23114,7.09502,4104
2,2358,CFE303,416.703049,31.9577,2.15802,6.86252,3929
2,2359,CFE6Z,436.995376,43.8082,2.23114,7.09502,4104
2,2360,CFE14G,416.703049,31.9577,2.1523,6.8443,3929
2,2361,CFE36P,436.995376,43.8082,2.23114,7.09502,4104
2,2362,CFE71H,436.995376,43.8082,2.23114,7.09502,4104
2,2363,CFE42M,436.995376,43.8082,2.23114,7.09502,4104
2,2364,CFE1ZF,416.703049,31.9577,2.1523,6.8443,3929
2,2365,CFE69ZN,416.703049,31.9577,2.1523,6.8443,3929
2,2366,CFE1PH,436.995376,43.8082,2.23114,7.09502,4104
2,2367,CFE2L,436.995376,43.8082,2.23114,7.09502,4104
2,2368,CFE18M,436.995376,43.8082,2.23114,7.09502,4104
2,2369,CFE772,416.703049,31.9577,2.1523,6.8443,3929
2,2370,CFE14G,416.703049,31.9577,2.21054,7.02953,3902
2,2371,CFE6Z,436.995376,43.8082,2.29781,7.30704,4075
2,2372,CFE36P,436.995376,43.8082,2.29781,7.30704,4075
2,2373,CFE71H,436.995376,43.8082,2.23114,7.09502,4104
2,2374,CFE8MS,436.995376,43.8082,2.23114,7.09502,4104
2,2375,CFE14K,416.703049,31.9577,2.15802,6.86252,3929
2,2376,CFE57J,436.995376,43.8082,2.23114,7.09502,4104
2,2377,CFE45C,436.995376,43.8082,2.23114,7.09502,4104
2,2378,CFE42M,436.995376,43.8082,2.23114,7.09502,4104
2,2379,CFE99B,436.995376,43.8082,2.23114,7.09502,4104
2,2380,CFE1ZF,416.703049,31.9577,2.1523,6.8443,3929
2,2381,CFE69ZN,416.703049,31.9577,2.1523,6.8443,3929
2,2382,CFE1PH,436.995376,43.8082,2.23114,7.09502,4104
2,2383,CFE2L,436.995376,43.8082,2.23114,7.09502,4104
2,2384,CFE18M,436.995376,43.8082,2.22809,7.08532,4104
2,2385,CFE772,416.703049,31.9577,2.1523,6.8443,3929
2,2386,CFE6Z,436.995376,43.8082,2.23114,7.09502,4104
2,2387,CFE14G,416.703049,31.9577,2.1523,6.8443,3929
2,2388,CFE36P,436.995376,43.8082,2.23114,7.09502,4104
2,2389,CFE71H,436.995376,43.8082,2.23114,7.09502,4104
2,2390,CFE14K,416.703049,31.9577,2.15802,6.86252,3929
2,2391,CFE8MS,436.995376,43.8082,2.23895,7.11985,4104
2,2392,CFE57J,436.995376,43.8082,2.23114,7.09502,4104
2,2393,CFE45C,436.995376,43.8082,2.22809,7.08532,4104
2,2394,CFE42M,436.995376,43.8082,2.23114,7.09502,4104
2,2395,CFE99B,436.995376,43.8082,2.23114,7.09502,4104
2,2396,CFE1ZF,416.703049,31.9577,2.1523,6.8443,3929
2,2397,CFE69ZN,416.703049,31.9577,2.1523,6.8443,3929
2,2398,CFE1PH,436.995376,43.8082,2.23114,7.09502,4104
2,2399,CFE2L,436.995376,43.8082,2.23114,7.09502,4104
2,2400,CFE18M,436.995376,43.8082,2.23114,7.09502,4104
2,2401,CFE772,416.703049,31.9577,2.1523,6.8443,3929
2,2402,CFE14G,416.703049,31.9577,2.21054,7.02953,3902
2,2403,CFE6Z,436.995376,43.8082,2.29781,7.30704,4075
2,2404,CFE36P,436.995376,43.8082,2.29781,7.30704,4075
2,2405,CFE71H,436.995376,43.8082,2.23114,7.09502,4104
2,2406,CFE14K,416.703049,31.9577,2.1523,6.8443,3929
2,2407,CFE8MS,436.995376,43.8082,2.23114,7.09502,4104
2,2408,CFE57J,436.995376,43.8082,2.23114,7.09502,4104
2,2409,CFE45C,436.995376,43.8082,2.23114,7.09502,4104
2,2410,CFE42M,436.995376,43.8082,2.23114,7.09502,4104
2,2411,CFE99B,436.995376,43.8082,2.23114,7.09502,4104
2,2412,CFE1ZF,416.703049,31.9577,2.1523,6.8443,3929
2,2413,CFE1PH,436.995376,43.8082,2.23114,7.09502,4104
2,2414,CFE69ZN,416.703049,31.9577,2.15041,6.8383,3929
2,2415,CFE2L,436.995376,43.8082,2.23114,7.09502,4104
2,2416,CFE18M,436.995376,43.8082,2.23114,7.09502,4104
2,2417,CFE772,416.703049,31.9577,2.1523,6.8443,3929
2,2418,CFE6Z,436.995376,43.8082,2.22809,7.08532,4104
2,2419,CFE36P,436.995376,43.8082,2.22809,7.08532,4104
2,2420,CFE71H,436.995376,43.8082,2.23114,7.09502,4104
2,2421,CFE14K,416.703049,31.9577,2.1523,6.8443,3929
2,2422,CFE57J,436.995376,43.8082,2.23114,7.09502,4104
2,2423,CFE45C,436.995376,43.8082,2.23114,7.09502,4104
2,2424,CFE42M,436.995376,43.8082,2.23114,7.09502,4104
2,2425,CFE303,416.703049,31.9577,2.1523,6.8443,3929
2,2426,CFE99B,436.995376,43.8082,2.23114,7.09502,4104
2,2427,CFE1ZF,416.703049,31.9577,2.15041,6.8383,3929
2,2428,CFE69ZN,416.703049,31.9577,2.15041,6.8383,3929
2,2429,CFE1PH,436.995376,43.8082,2.23114,7.09502,4104
2,2430,CFE18M,436.995376,43.8082,2.23114,7.09502,4104
2,2431,CFE6Z,436.995376,43.8082,2.23114,7.09502,4104
2,2432,CFE69ZN,416.703049,31.9577,2.1523,6.8443,3929
2,2433,CFE42M,436.995376,43.8082,2.34726,7.46428,4055
2,2434,CFE99B,436.995376,43.8082,2.23114,7.09502,4104
2,2435,CFE1PH,436.995376,43.8082,2.23114,7.09502,4104
2,2436,CFE303,416.703049,31.9577,2.1523,6.8443,3929
2,2437,CFE14G,416.703049,31.9577,2.1523,6.8443,3929
2,2438,CFE6Z,436.995376,43.8082,2.22809,7.08532,4104
2,2439,CFE36P,436.995376,43.8082,2.23114,7.09502,4104
2,2440,CFE71H,436.995376,43.8082,2.22809,7.08532,4104
2,2441,CFE14K,416.703049,31.9577,2.1523,6.8443,3929
2,2442,CFE8MS,436.995376,43.8082,2.23114,7.09502,4104
2,2443,CFE57J,436.995376,43.8082,2.23114,7.09502,4104
2,2444,CFE45C,436.995376,43.8082,2.23114,7.09502,4104
2,2445,CFE42M,436.995376,43.8082,2.23114,7.09502,4104
2,2446,CFE1ZF,416.703049,31.9577,2.15802,6.86252,3929
2,2447,CFE69ZN,416.703049,31.9577,2.1523,6.8443,3929
2,2448,CFE1PH,436.995376,43.8082,2.23114,7.09502,4104
2,2449,CFE2L,436.995376,43.8082,2.23114,7.09502,4104
2,2450,CFE18M,436.995376,43.8082,2.23114,7.09502,4104
2,2451,CFE772,416.703049,31.9577,2.1523,6.8443,3929
2,2452,CFE6Z,436.995376,43.8082,2.23114,7.09502,4104
2,2453,CFE14G,416.703049,31.9577,2.1523,6.8443,3929
2,2454,CFE36P,436.995376,43.8082,2.23114,7.09502,4104
2,2455,CFE71H,436.995376,43.8082,2.23114,7.09502,4104
2,2456,CFE14K,416.703049,31.9577,2.1523,6.8443,3929
2,2457,CFE8MS,436.995376,43.8082,2.23114,7.09502,4104
2,2458,CFE57J,436.995376,43.8082,2.23114,7.09502,4104
2,2459,CFE45C,436.995376,43.8082,2.22809,7.08532,4104
2,2460,CFE42M,436.995376,43.8082,2.23114,7.09502,4104
2,2461,CFE99B,436.995376,43.8082,2.23114,7.09502,4104
2,2462,CFE1ZF,416.703049,31.9577,2.1523,6.8443,3929
2,2463,CFE69ZN,416.703049,31.9577,2.1523,6.8443,3929
2,2464,CFE1PH,436.995376,43.8082,2.23114,7.09502,4104
2,2465,CFE2L,436.995376,43.8082,2.23114,7.09502,4104
2,2466,CFE18M,436.995376,43.8082,2.22809,7.08532,4104
2,2467,CFE772,416.703049,31.9577,2.1523,6.8443,3929
2,2468,CFE6Z,436.995376,43.8082,2.23114,7.09502,4104
2,2469,CFE14G,416.703049,31.9577,2.1523,6.8443,3929
2,2470,CFE36P,436.995376,43.8082,2.23114,7.09502,4104
2,2471,CFE71H,436.995376,43.8082,2.23114,7.09502,4104
2,2472,CFE14K,416.703049,31.9577,2.15802,6.86252,3929
2,2473,CFE8MS,436.995376,43.8082,2.23114,7.09502,4104
2,2474,CFE57J,436.995376,43.8082,2.23114,7.09502,4104
2,2475,CFE45C,436.995376,43.8082,2.23114,7.09502,4104
2,2476,CFE42M,436.995376,43.8082,2.23114,7.09502,4104
2,2477,CFE1ZF,416.703049,31.9577,2.15802,6.86252,3929
2,2478,CFE99B,436.995376,43.8082,2.23114,7.09502,4104
2,2479,CFE69ZN,416.703049,31.9577,2.15802,6.86252,3929
2,2480,CFE1PH,436.995376,43.8082,2.23114,7.09502,4104
2,2481,CFE2L,436.995376,43.8082,2.23114,7.09502,4104
2,2482,CFE18M,436.995376,43.8082,2.23114,7.09502,4104
2,2483,CFE772,416.703049,31.9577,2.15802,6.86252,3929
2,2484,CFE14G,416.703049,31.9577,2.1523,6.8443,3929
2,2485,CFE6Z,436.995376,43.8082,2.23114,7.09502,4104
2,2486,CFE36P,436.995376,43.8082,2.22809,7.08532,4104
2,2487,CFE71H,436.995376,43.8082,2.34726,7.46428,4055
2,2488,CFE8MS,436.995376,43.8082,2.23114,7.09502,4104
2,2489,CFE14K,416.703049,31.9577,2.1523,6.8443,3929
2,2490,CFE45C,436.995376,43.8082,2.34726,7.46428,4055
2,2491,CFE57J,436.995376,43.8082,2.23114,7.09502,4104
2,2492,CFE42M,436.995376,43.8082,2.23114,7.09502,4104
2,2493,CFE1ZF,416.703049,31.9577,2.1523,6.8443,3929
2,2494,CFE99B,436.995376,43.8082,2.23114,7.09502,4104
2,2495,CFE69ZN,416.703049,31.9577,2.1523,6.8443,3929
2,2496,CFE1PH,436.995376,43.8082,2.23114,7.09502,4104
